S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
90,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Gurujung,120407,Kholpala,289246,Kholpala,423589,423589,Kholpala,671,112,379,180,198,198,0,
91,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Jugsaipatna,120394,Jamchuan,289121,Jamchuan,423252,423252,Jamchuan,335,124,207,4,24,24,0,
92,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Jugsaipatna,120394,Jhenjakapita,289122,Jhenjakapita,423561,423561,Jhenjakapita,183,1,181,1,47,27,0,
93,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Jugsaipatna,120394,Jugasaipatna,289119,Jugasaipatna,423558,423558,Jugasaipatna,1380,241,1099,40,316,103,1,
94,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Jugsaipatna,120394,Kaskinar,289136,Kaskinar,423560,423560,Kaskinar,39,0,39,0,15,8,0,
95,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Jugsaipatna,120394,Manaska,289137,Manaska,423259,423259,Manaska,261,22,239,0,58,46,0,
96,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Jugsaipatna,120394,Mandia Biri Alias Pan,289131,Mandia Biri Alias Panchakula,423540,423540,Mandia Biri Alias Panchakula,132,21,111,0,37,10,0,
97,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Jugsaipatna,120394,Nehela,289126,Nehela,423549,423549,Nehela,162,0,161,1,34,7,0,
98,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Jugsaipatna,120394,Raksi,289129,Raksi,423474,423474,Raksi,364,80,271,13,92,92,0,
99,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Jugsaipatna,120394,Rangiguda,289128,Rangiguda,423406,423406,Rangiguda,1823,350,422,1051,239,108,0,
100,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Jugsaipatna,120394,Salpanga,289130,Salpanga,423459,423459,Salpanga,182,0,182,0,61,61,0,
101,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Jugsaipatna,120394,Talapanchkola,289132,Rukunibundel,423556,423541,Talapanghakola,45,0,45,0,31,10,0,
102,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Jugsaipatna,120394,Titijhola,289133,Titijhola,423045,423458,Tadijhola,595,79,365,151,129,129,0,
103,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Jugsaipatna,120394,Upar Pakhi,289134,Upar pakhi,423553,423553,Upar pakhi,163,17,143,3,40,18,0,
104,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kalam,120395,Bargaon,289139,Bargaon,423329,423598,Bargaon,569,156,148,265,157,102,0,
105,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kalam,120395,Beherakuni,289145,Beherakuni,423328,423328,Beherakuni,49,0,49,0,19,5,0,
106,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kalam,120395,Bileikuni,289140,Bileikuni,423286,423286,Bileikuni,1206,51,655,500,344,308,0,
107,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kalam,120395,Chandopala,289141,Chandopala,423327,423327,Chandopala,651,157,419,75,184,184,0,
108,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kalam,120395,Ghatikana,289142,Ghatikana,423287,423287,Ghatikana,27,0,19,8,12,7,0,
109,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kalam,120395,Kalam,289138,Kalam,423326,423326,Kalam,1208,309,361,538,341,326,0,
110,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kalam,120395,Tentulipada,289143,Tentulipada,423284,423284,Tentulipada,930,289,148,493,274,150,0,
111,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kalam,120395,Themera,289144,Themera,423285,423285,Themera,1231,415,560,256,362,269,0,
112,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kamthana,120396,Badkhairmal,289147,Badkhairmal,423321,423321,Badkhairmal,828,99,65,664,207,103,0,
113,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kamthana,120396,Bhangabari,289151,Bhangabari,423393,423393,Bhangabari,1083,239,0,844,260,260,0,
114,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kamthana,120396,Borbhata,289148,Kamthana,423337,423600,Borbhata,2773,666,1182,925,214,50,0,
115,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kamthana,120396,Dumal,289149,Dumal,423318,423318,Dumal,1897,342,807,748,511,315,0,
116,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kamthana,120396,Kamthana,289146,Kamthana,423337,423337,Kamthana,2771,665,1181,925,738,532,0,
117,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Karlaguda,120397,Borguda,289153,Borguda,423314,423314,Borguda,337,61,124,152,187,85,0,
118,Odisha,24,Kalahandi,349,BHAWANIPATNA,3761,KARLAGUDA,120397,KARLAGUDA,289152,Karlaguda,423291,423291,Karlaguda,906,241,235,430,257,248,0,
119,Odisha,24,Kalahandi,349,BHAWANIPATNA,3761,KARLAGUDA,120397,PASTIPADA,289155,Pastipada,423282,423282,Pastipada,819,98,564,157,195,115,0,
120,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Karlaguda,120397,Sankhairmal,289156,Sankhairmal,423320,423320,Sankhairmal,821,128,128,565,219,219,0,
121,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Karlapada,120398,Dangarigada,289158,Dangarigada,423488,423488,Dangarigada,444,0,42,402,84,33,0,
122,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Karlapada,120398,Karlapada,289157,Karlapada,423272,423272,Karlapada,1137,133,248,756,292,292,0,
123,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Karlapada,120398,Madingpadar,289159,Madingpadar,423278,423278,Madingpadar,1622,162,1209,251,398,323,0,
124,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Karlapada,120398,Pandigaon,289160,Karlapada,423272,423268,Padiagaon,1137,133,248,756,109,47,0,
125,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kendupati,272854,Bargaon,289057,Bargaon,423598,423329,Bargaon,1281,435,363,483,310,310,0,
126,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kendupati,272854,Kendupati,289059,Kendupati,423599,423599,Kendupati,749,103,141,505,179,109,0,
127,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kuliamal,120399,Kachharpadar,289163,Kachharpadar,423333,423333,Kachharpadar,254,68,6,180,67,44,0,
128,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kuliamal,120399,Kaugopana,289167,Kaugopana,423324,423324,Kaugopana,394,36,319,39,99,99,0,
129,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kuliamal,120399,Kulihamal,289162,Kulihamal,423334,423334,Kulihamal,770,172,284,314,200,108,0,
130,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kuliamal,120399,Kurumachuan,289164,Kurumachuan,423325,423325,Kurumachuan,250,32,218,0,73,52,0,
131,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kuliamal,120399,Lohara Kani,289166,Lohara Kani,423466,423466,Lohara Kani,520,65,130,325,128,72,0,
132,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kuliamal,120399,Rojanaguda,289165,Rojanaguda,423331,423331,Rojanaguda,640,179,346,115,201,156,0,
133,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kutrukhamar,120400,Badafunda,289169,Badafunda,423407,423407,Badafunda,337,137,124,76,85,38,0,
134,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kutrukhamar,120400,Badli,289170,Badli,423410,423410,Badli,772,117,363,292,206,168,0,
135,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kutrukhamar,120400,Gobara,289171,Gobara,423405,423405,Gobara,951,259,172,520,247,196,0,
136,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kutrukhamar,120400,Kapsara,289172,Kapsara,423408,423408,Kapsara,652,102,97,453,204,54,0,
137,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Kutrukhamar,120400,Kutru Khamar,289168,Kutru Khamar,423409,423409,Kutru Khamar,998,249,192,557,254,254,0,
138,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Laxmipur,298402,Bhairabpur,289187,Bhairabpur,423437,423437,Bhairabpur,1247,329,507,411,18,13,0,
139,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Laxmipur,298402,Bhawanipur,289186,Medinipur,423389,423426,Katyayanipur,2494,658,1014,822,111,57,0,
140,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Laxmipur,298402,Gothabhata,289189,Gothabhata,423427,423427,Gothabhata,1247,329,507,411,88,5,0,
141,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Laxmipur,298402,Laxmipur,289193,Laxmipur,423428,423428,Laxmipur,3741,987,1521,1233,227,184,0,
142,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Laxmipur,298402,Manoharpur,289179,Manoharpur,423431,423431,Manoharpur,1247,329,507,411,189,171,0,
143,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Madiguda,120401,Chikili,289175,Chikili,423610,423610,Chikili,584,139,129,316,154,154,0,
144,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Madiguda,120401,Khairmal,289176,Khairmal,423611,423611,Khairmal,1222,237,36,949,284,238,0,
145,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Madiguda,120401,Madiguda,289174,Madiguda,423608,423608,Madiguda,1265,122,242,901,321,321,0,
146,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Malgaon,120415,Damodarpur,289304,Damodarpur,423396,423423,Damodarpur,185,67,27,91,49,49,0,
147,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Malgaon,120415,Kandha Bando Pala,289308,Kandha Bando pala,423413,423413,Kandha Bando pala,1182,214,315,653,289,143,0,
148,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Malgaon,120415,Karlakot,289307,Karlakot,423395,423395,Karlakot,801,97,419,285,187,187,0,
149,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Malgaon,120415,Kusumdara,289303,Kusumdara,423335,423335,Kusumdara,652,47,518,87,174,152,0,
150,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Malgaon,120415,Malgaon,289302,Malgaon,423398,423398,Malgaon,1247,329,507,411,307,304,0,
151,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Malgaon,120415,Phatapada,289305,Phatapada,423399,423399,Phatapada,1247,329,507,411,138,138,0,
152,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Malgaon,120415,Singajharan,289306,Singajharan,423412,423412,Singajharan,2494,658,1014,822,219,219,0,
153,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Matia,120414,Loharadabari,289299,Loharadabari,423605,423605,Loharadabari,1247,329,507,411,148,145,0,
154,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Matia,120414,Matia,289300,Matia,423606,423606,Matia,2494,658,1014,822,387,387,0,
155,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Matia,120414,Salebhata,289301,Matia,423606,423603,Salebhata,1247,329,507,411,123,63,0,
156,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Medinipur,120402,Jaganathpur,289190,Jaganathpur,423390,423390,Jaganathpur,2494,658,1014,822,236,126,0,
157,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Medinipur,120402,Kusumsila,289192,Kusumsila,423386,423386,Kusumsila,1247,329,507,411,143,90,1,
158,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Medinipur,120402,Medinipur,289178,Medinipur,423389,423389,Medinipur,1247,329,507,411,665,498,70,
159,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Medinipur,120402,Paramanandapur (kanta,289180,Paramanandapur,423392,423392,Paramanandapur,3741,987,1521,1233,911,277,0,
160,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Medinipur,120402,Saragalanji,289181,Saragalanji,423385,423385,Saragalanji,3741,987,1521,1233,219,67,0,
161,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Palna,120403,Kandakhal,289195,Kandakhal,423620,423620,Kandakhal,1247,329,507,411,373,312,0,
162,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Palna,120403,Kharsel,289196,Kharsel,423619,423619,Kharsel,1247,329,507,411,249,248,0,
163,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Palna,120403,Paikapada,289197,Paikapada,423616,423616,Paikapada,2494,658,1014,822,158,158,0,
164,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Palna,120403,Palana,289194,Palana,423618,423618,Palana,2494,658,1014,822,671,452,0,
165,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Palna,120403,Pendarmal,289198,Pendarmal,423621,423621,Pendarmal,3741,987,1521,1233,106,95,0,
166,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Palna,120403,Tepasa,289199,Tepasa,423617,423617,Tepasa,856,155,216,485,221,221,0,
167,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Palsijharan,120412,Bhikajharan,289288,Bhikajharan,423283,423283,Bhikajharan,1817,422,672,723,413,259,0,
168,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Palsijharan,120412,Ghusurigudi,289289,Ghusurigudi,423322,423322,Ghusurigudi,720,105,195,420,182,150,0,
169,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Palsijharan,120412,Kholandi,289290,Kholandi,423288,423288,Kholandi,400,63,135,202,117,72,0,
170,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Palsijharan,120412,Palsijharan,289291,Palsijharan,423289,423289,Palsijharan,2494,658,1014,822,256,230,0,
171,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Palsijharan,120412,Tentulichuan,289292,Tentulichuan,423323,423323,Tentulichuan,664,89,193,382,168,52,0,
172,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Risigaon,120404,Ambapada,289200,Ambapada,423489,423489,Ambapada,257,115,123,19,74,74,0,
173,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Risigaon,120404,Bhoiguda,289201,Bhoiguda,423418,423492,Bhoiguda,248,12,16,220,64,19,0,
174,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Risigaon,120404,Dangariguda,289202,Dangariguda,423269,423306,Dangriguda,444,385,20,39,115,115,0,
175,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Risigaon,120404,Gajakhola,289203,Gajakhola,423490,423490,Gajakhola,222,1,214,7,59,59,0,
176,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Risigaon,120404,Gond Bandopala,289209,Gond Bandopala,423414,423414,Gond Bandopala,312,45,115,152,85,29,0,
177,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Risigaon,120404,Herateka,289208,Herateka,423411,423411,Herateka,161,0,161,0,43,40,0,
178,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Risigaon,120404,Kasakendu,289210,Kasakendu,423416,423416,Kasakendu,1053,92,149,812,271,210,0,
179,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Risigaon,120404,Narengkhola,289212,Narengkhola,423419,423419,Narengkhola,203,26,177,0,57,57,0,
180,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Risigaon,120404,Partola,289213,Partola,423415,423415,Partola,109,0,96,13,33,7,0,
181,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Risigaon,120404,Risigaon,289204,Risigaon,423397,423397,Risigaon,1434,375,468,591,391,382,0,
182,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Risigaon,120404,Tentulipada,289205,Tentulipada,423487,423487,Tentulipada,365,87,42,236,96,4,0,
183,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Risigaon,120404,Tikirapada,289206,Tikirapada,423486,423486,Tikirapada,443,22,90,331,112,112,0,
184,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Risigaon,120404,Trisulmunda,289207,Trisulmunda,423417,423417,Trisulmunda,51,12,5,34,15,3,0,
185,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Adaranga,289215,Adaranga,423529,423529,Adaranga,187,0,187,0,39,39,0,
186,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Amba Balasa,289120,Amba balasa,423527,423527,Amba balasa,79,0,79,0,24,7,0,
187,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Ambajor,289216,Ambajor,423546,423546,Ambajor,384,120,248,16,76,33,0,
188,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Bhoiguda,289217,Bhoiguda,423492,423418,Bhoiguda,61,0,61,0,19,8,0,
189,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Dakibundel,289218,Dakibundel,423493,423493,Dakibundel,618,132,482,4,144,144,0,
190,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Jakam,289219,Jakam,423548,423548,Jakam,129,6,123,0,31,19,0,
191,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Kashipadar,289222,Kashipadar,423528,423528,Kashipadar,153,0,147,6,45,16,23,
192,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Khangargoda,289221,Khangargoda,423525,423525,Khangargoda,56,0,56,0,17,7,0,
193,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Kharabahali,289220,Kharabahali,423491,423491,Kharabahali,12,0,12,0,5,0,5,
194,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Kitpadar,289237,Kitpadar,423522,423522,Kitpadar,341,71,268,2,84,50,0,
195,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Labanyasara,289224,Labanyasara,423531,423531,Labanyasara,512,19,480,13,116,116,0,
196,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Lelingpadar,289225,Lelingpadar,423551,423551,Lelingpadar,280,90,187,3,69,5,0,
197,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Makhaguda,289231,Makhaguda,423550,423550,Makhaguda,206,0,206,0,47,1,0,
198,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Merkul,289226,Merkul,423545,423545,Merkul,211,60,144,7,46,46,0,
199,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Nagjhari,289227,Nagjhari,423523,423523,Nagjhari,512,43,441,28,128,51,0,
200,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Parlanggada,289228,Parlanggada,423534,423534,Parlanggada,89,0,85,4,21,3,0,
201,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Payarmal,289229,Payarmal,423494,423494,Payarmal,147,11,127,9,43,43,0,
202,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Rakas Tunda,289230,Rakas Tunda,423532,423532,Rakas Tunda,90,8,82,0,24,4,0,
203,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Sagada,289214,Sagada,423524,423524,Sagada,1073,390,565,118,271,266,5,
204,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Sargichuan,289232,Sargichuan,423530,423530,Sargichuan,5,0,0,5,2,0,1,
205,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Sargiguda,289233,Sargiguda,423521,423521,Sargiguda,238,4,216,18,49,26,0,
206,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Talarachuguda,289235,Talarachuguda,423535,423535,Talarachuguda,160,5,154,1,38,38,0,
207,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Talbarahkhoj,289234,Talbarahkhoj,423533,423533,Talbarahkhoj,78,3,75,0,19,5,0,
208,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sagada,120405,Upar Rachuguda,289236,Upar Rachuguda,423536,423536,Upar Rachuguda,482,111,370,1,116,109,0,
209,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Seinpur,120408,Kacchar Padar,289252,Kacchar Padar,423612,423612,Kacchar Padar,789,357,214,218,197,195,0,
210,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Seinpur,120408,Sapasilet,289251,Sapasilet,423614,423614,Sapasilet,1500,272,200,1028,353,276,0,
211,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Seinpur,120408,Senpur,289250,Senpur,423613,423613,Senpur,1681,121,400,1160,387,387,0,
212,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sikuan,298392,Masigaon,289100,Masigaon,423635,423635,Masigaon,908,166,218,524,268,236,0,
213,Odisha,24,Kalahandi,349,BHAWANIPATNA,3761,SIKUAN,298392,ROJANAPUR,289101,Rojanapur,423633,423633,Rojanapur,324,0,231,93,99,96,0,
214,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sikuan,298392,Salegaon,289102,Salegaon,423632,423632,Salegaon,597,156,176,265,188,133,0,
215,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sikuan,298392,Sikuan,289103,Sikuan,423634,423634,Sikuan,306,39,43,224,87,87,0,
216,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sripur,298403,Gobhapada,289188,Medinipur,423389,423433,Sanmurji Alias Guva pada,98,23,35,40,29,28,0,
217,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sripur,298403,Kanakpur,289191,Kanakpur,423388,423388,Kanakpur,309,80,99,130,68,68,0,
218,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sripur,298403,Pengsur,289184,Pengsur,423436,423436,Pengsur,242,45,65,132,75,74,0,
219,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sripur,298403,Sripur,289182,Sripur,423430,423430,Sripur,1122,299,296,527,266,153,0,
220,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Sripur,298403,Sujanpur,289183,Sujanpur,423387,423387,Sujanpur,519,72,135,312,138,138,0,
221,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Talbelgaon,120411,Bodhipadar,289286,Bodhipadar,423504,423262,Budhipadar,51,2,44,5,16,11,0,
222,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Talbelgaon,120411,Chandeli,289287,Chandeli,423478,423478,Chandeli,87,0,84,3,24,1,0,
223,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Talbelgaon,120411,Kenduguda,289280,Kenduguda,423424,423424,Kenduguda,477,105,286,86,151,116,0,
224,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Talbelgaon,120411,Khaing,289281,Khaing,423476,423476,Khaing,318,132,164,22,69,59,0,
225,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Talbelgaon,120411,Khurasanpur,289282,Khurasanpur,423477,423477,Khurasanpur,6,0,0,6,3,3,0,
226,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Talbelgaon,120411,Kuturuguda,289283,Kuturuguda,423503,423503,Kuturuguda,107,2,105,0,25,16,0,
227,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Talbelgaon,120411,Mahijor,289284,Mahijor,423501,423501,Mahijor,179,50,85,44,47,6,0,
228,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Talbelgaon,120411,Palsipada,289285,palsipada,423479,423479,palsipada,544,39,454,51,137,60,0,
229,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Talbelgaon,120411,Talabelgaon,289276,Talabelgaon,423473,423473,Talabelgaon,260,59,201,0,68,58,0,
230,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Talbelgaon,120411,Thuapadar,289277,Thuapadar,423422,423422,Thuapadar,394,48,80,266,97,50,0,
231,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Talbelgaon,120411,Upar Kenduguda,289279,Upar Kenduguda,423425,423425,Upar Kenduguda,132,0,114,18,42,42,0,
232,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Talbelgaon,120411,Uparbelgaon,289278,Uparbelgaon,423472,423472,Uparbelgaon,174,102,72,0,42,23,0,
233,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Thuapadar,120406,Bhimadanga,289239,Bhimadanga,423319,423319,Bhimadanga,717,156,14,547,188,175,0,
234,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Thuapadar,120406,Dangaripadar,289240,Dangaripadar,423316,423316,Dangaripadar,1278,306,873,99,319,134,0,
235,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Thuapadar,120406,Goipita,289241,Goipita,423292,423292,Goipita,1401,335,224,842,394,272,0,
236,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Thuapadar,120406,Kusumkhunti,289243,Kusumkhunti,423317,423317,Kusumkhunti,1140,245,186,709,297,297,0,
237,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Thuapadar,120406,Tentulikhunti,289242,Tentulikhunti,423315,423315,Tentulikhunti,1458,197,1021,240,398,398,0,
238,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Thuapadar,120406,Thuapadar,289238,Thuapadar,423294,423294,Thuapadar,1478,189,284,1005,370,74,0,
239,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Udeypur,120409,Balajipita,289253,Balajipita,423311,423311,Balajipita,66,0,65,1,23,0,0,
240,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Udeypur,120409,Basumatipur,289254,Basumatipur,423354,423354,Basumatipur,323,31,105,187,69,69,0,
241,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Udeypur,120409,Dangaragada,289255,Dangargada,423353,423023,Dangaragarh,477,67,162,248,128,128,0,
242,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Udeypur,120409,Gachhakhola,289258,Gajakhola,423356,423356,Gajakhola,182,2,176,4,57,4,0,
243,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Udeypur,120409,Gopinathpur Alias Gag,289259,Gopinathpur Alias Gagara Bahali,423358,423358,Gopinathpur Alias Gagara Bahali,541,168,107,266,145,145,0,
244,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Udeypur,120409,Janakpur,289256,Janakpur,423355,423355,Janakpur,417,162,87,168,79,2,0,
245,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Udeypur,120409,Udepur,289260,Udepur,423310,423310,Udepur,721,139,189,393,190,22,0,
246,Odisha,24,Kalahandi,349,Bhawanipatna,3761,Udeypur,120409,Upargajakhola,289257,Upargajakhola,423357,423357,Upargajakhola,41,0,39,2,12,1,0,
247,Odisha,24,Kalahandi,349,Dharmagarh,3768,Badabasul,120548,Badbasul,639284,Badabasul,423964,423964,Badabasul,1625,255,1259,111,328,0,0,
248,Odisha,24,Kalahandi,349,Dharmagarh,3768,Badabasul,120548,Kanter,290561,Kanter,423963,423963,Kanter,1014,707,156,151,263,0,0,
249,Odisha,24,Kalahandi,349,Dharmagarh,3768,Badabasul,120548,Rahurahaldi,290560,Rahurahaldi,423965,423965,Rahurahaldi,1625,255,1259,111,361,361,0,
250,Odisha,24,Kalahandi,349,Dharmagarh,3768,Badfurla,298433,Badfurla,290515,Badfurla,423985,423985,Badfurla,2444,699,1515,230,617,429,0,
251,Odisha,24,Kalahandi,349,Dharmagarh,3768,Badfurla,298433,Biramal,290518,Biramal,423987,423987,Biramal,1367,234,38,1095,358,358,0,
252,Odisha,24,Kalahandi,349,Dharmagarh,3768,Badghumar,299151,Badghumar,290539,Ghumer,423979,423979,Ghumer,3418,750,579,2089,835,436,107,
