S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
125,Odisha,24,Mayurbhanj,343,Badsahi,3675,Manatri,118749,Manatri,275747,Manatri,390376,390376,Manatri,3027,724,1074,1229,674,110,0,
126,Odisha,24,Mayurbhanj,343,Badsahi,3675,Manatri,118749,Musagadia,275748,Musagadia,390751,390751,Musagadia,907,208,208,491,188,0,0,
127,Odisha,24,Mayurbhanj,343,Badsahi,3675,Naupal,118750,Astajharan,275754,Astajharan,390596,390596,Astajharan,947,0,801,146,246,0,0,
128,Odisha,24,Mayurbhanj,343,Badsahi,3675,Naupal,118750,Bargadi,275751,Bargadi,390601,390601,Bargadi,41,0,5,36,10,0,0,
129,Odisha,24,Mayurbhanj,343,Badsahi,3675,Naupal,118750,Choparpur,275750,Choparapur,390600,390600,Choparapur,192,6,186,0,50,0,0,
130,Odisha,24,Mayurbhanj,343,Badsahi,3675,Naupal,118750,Gouda Sole,275755,Gaursul,390597,390597,Gaursul,367,11,262,94,91,0,0,
131,Odisha,24,Mayurbhanj,343,Badsahi,3675,Naupal,118750,Narakhunta,275753,Narankhunta,390598,390598,Narankhunta,683,0,571,112,174,30,0,
132,Odisha,24,Mayurbhanj,343,Badsahi,3675,Naupal,118750,Naupal,275752,Naupal,390599,390599,Naupal,282,0,189,93,72,0,0,
133,Odisha,24,Mayurbhanj,343,Badsahi,3675,Patisari,118774,Adidiha,275918,Adidiha,390754,390754,Adidiha,522,267,161,94,118,0,0,
134,Odisha,24,Mayurbhanj,343,Badsahi,3675,Patisari,118774,Beguniabani,275920,Beguniabani,390759,390759,Beguniabani,729,1,600,128,153,0,0,
135,Odisha,24,Mayurbhanj,343,Badsahi,3675,Patisari,118774,Brahmapur,275921,Brahmapur,390755,390755,Brahmapur,238,82,111,45,54,54,0,
136,Odisha,24,Mayurbhanj,343,Badsahi,3675,Patisari,118774,Jamunadeipur,275917,Jamunadeipur,390757,390757,Jamunadeipur,526,3,340,183,109,0,0,
137,Odisha,24,Mayurbhanj,343,Badsahi,3675,Patisari,118774,Kanhupur,275922,Kanhupur,390760,390760,Kanhupur,458,73,190,195,126,0,0,
138,Odisha,24,Mayurbhanj,343,Badsahi,3675,Patisari,118774,Patisari,275916,Patisari,390756,390756,Patisari,1654,404,572,678,408,332,0,
139,Odisha,24,Mayurbhanj,343,Badsahi,3675,Patisari,118774,Tentuligaon,275919,Tentuligaon,390758,390758,Tentuligaon,1032,265,445,322,197,0,0,
140,Odisha,24,Mayurbhanj,343,Badsahi,3675,Paunsia,118747,Bhandrikula,275737,Bhandarikula,390634,390634,Bhandarikula,651,0,508,143,172,0,0,
141,Odisha,24,Mayurbhanj,343,Badsahi,3675,Paunsia,118747,Gidhinisul,275738,Gidhinisul,390636,390636,Gidhinisul,130,0,75,55,30,0,0,
142,Odisha,24,Mayurbhanj,343,Badsahi,3675,Paunsia,118747,Jagannathpur,275739,Jagannathpur,390635,390635,Jagannathpur,291,0,199,92,72,0,0,
143,Odisha,24,Mayurbhanj,343,Badsahi,3675,Paunsia,118747,Kanimahuli,275736,Kanimahuli,390637,390637,Kanimahuli,677,268,349,60,177,61,0,
144,Odisha,24,Mayurbhanj,343,Badsahi,3675,Paunsia,118747,Paunsia,275734,Paunsia,390639,390639,Paunsia,1892,377,766,749,510,274,0,
145,Odisha,24,Mayurbhanj,343,Badsahi,3675,Paunsia,118747,Rajgarh,275735,Rajgarh,390638,390638,Rajgarh,350,2,328,20,99,67,0,
146,Odisha,24,Mayurbhanj,343,Badsahi,3675,Pratap Pur,118767,Barapada,275869,Barapada,390618,390618,Barapada,611,11,317,283,155,0,0,
147,Odisha,24,Mayurbhanj,343,Badsahi,3675,Pratap Pur,118767,Bathurdihandh,275868,Bathurdibandh,390623,390623,Bathurdibandh,801,0,72,729,217,0,0,
148,Odisha,24,Mayurbhanj,343,Badsahi,3675,Pratap Pur,118767,Haripur,275872,Haripur,390611,390611,Haripur,2626,1495,680,451,673,310,0,
149,Odisha,24,Mayurbhanj,343,Badsahi,3675,Pratap Pur,118767,Jamuna,275871,Jamuna,390615,390615,Jamuna,1656,0,806,850,400,345,0,
150,Odisha,24,Mayurbhanj,343,Badsahi,3675,Pratap Pur,118767,Pandua,275870,Panduapidha,390617,390617,Panduapidha,102,0,11,91,23,0,0,
151,Odisha,24,Mayurbhanj,343,Badsahi,3675,Pratap Pur,118767,Pratappur,275865,Pratappur,390619,390619,Pratappur,1679,96,1121,462,416,313,0,
152,Odisha,24,Mayurbhanj,343,Badsahi,3675,Pratap Pur,118767,Sanugaon,275866,Sannuagaon,390624,390624,Sannuagaon,559,212,50,297,146,45,0,
153,Odisha,24,Mayurbhanj,343,Badsahi,3675,Purna Chandra Pur,118770,Betanati,275891,Betanati,390589,390589,Betanati,354,0,336,18,99,0,0,
154,Odisha,24,Mayurbhanj,343,Badsahi,3675,Purna Chandra Pur,118770,Kamolasole,275894,Godidihasamilkamalasul,390595,390595,Godidihasamilkamalasul,1697,6,1638,53,405,0,0,
155,Odisha,24,Mayurbhanj,343,Badsahi,3675,Purna Chandra Pur,118770,Madhupur,275893,Madhupur,390591,390591,Madhupur,713,5,660,48,205,0,0,
156,Odisha,24,Mayurbhanj,343,Badsahi,3675,Purna Chandra Pur,118770,Naranpur,275892,Naranpur,390602,390602,Naranpur,1241,34,1052,155,315,0,0,
157,Odisha,24,Mayurbhanj,343,Badsahi,3675,Purna Chandra Pur,118770,Purnachandra Pur,275890,Purnachandrapur,390594,390594,Purnachandrapur,260,21,216,23,72,0,0,
158,Odisha,24,Mayurbhanj,343,Badsahi,3675,Salagan,118763,Debasthal,275838,Dabasthali,390401,390401,Dabasthali,121,46,2,73,31,0,0,
159,Odisha,24,Mayurbhanj,343,Badsahi,3675,Salagan,118763,Gambharia,275843,Gambharia,390400,390400,Gambharia,399,156,100,143,104,0,0,
160,Odisha,24,Mayurbhanj,343,Badsahi,3675,Salagan,118763,Narangan,275840,Narangan,390397,390397,Narangan,499,71,47,381,114,0,0,
161,Odisha,24,Mayurbhanj,343,Badsahi,3675,Salagan,118763,Palpotana,275841,Palapatana,390398,390398,Palapatana,426,304,5,117,107,0,0,
162,Odisha,24,Mayurbhanj,343,Badsahi,3675,Salagan,118763,Salgan,275839,Salgan,390396,390396,Salgan,1147,147,530,470,278,0,0,
163,Odisha,24,Mayurbhanj,343,Badsahi,3675,Salagan,118763,Sorishkotha,275842,Sorishakhotha,390399,390399,Sorishakhotha,1045,77,71,897,253,0,0,
164,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sanakeruko,118765,A.b.c. Pur,275851,Anandabrindabanpur,390610,390610,Anandabrindabanpur,531,0,441,90,137,0,0,
165,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sanakeruko,118765,Badakeruko,275852,Badkeraka,390603,390603,Badkeraka,991,155,218,618,260,0,0,
166,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sanakeruko,118765,Belam,275853,Belam,390607,390607,Belam,795,0,133,662,179,45,0,
167,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sanakeruko,118765,Chauliasul,275854,Chauliasul,390578,390578,Chauliasul,450,72,230,148,110,97,0,
168,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sanakeruko,118765,Jadipal,275850,Jadipal,390606,390606,Jadipal,709,45,472,192,166,0,0,
169,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sanakeruko,118765,Kandaliasul,275849,Kandaliasul,390584,390584,Kandaliasul,412,0,184,228,102,0,0,
170,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sanakeruko,118765,Kothapal,275855,Kothapal,390577,390577,Kothapal,288,0,0,288,72,65,0,
171,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sanakeruko,118765,Sankeraka,275857,Sankeraka,390605,390605,Sankeraka,497,29,125,343,108,85,0,
172,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sanakeruko,118765,Tikayatpur,275856,Tikayatpur,390604,390604,Tikayatpur,753,0,238,515,223,170,0,
173,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sialighati,118768,Baghuapal,275873,Baghuapal,390647,390647,Baghuapal,389,0,73,316,122,0,0,
174,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sialighati,118768,Bantalapada,275874,Banataalpada,390631,390631,Banataalpada,1182,123,367,692,316,0,0,
175,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sialighati,118768,Bhanjabati,275882,Bhanjabati,390646,390646,Bhanjabati,528,0,330,198,142,0,0,
176,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sialighati,118768,Budheirana,275880,Budheirana,390632,390632,Budheirana,155,24,129,2,40,0,0,
177,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sialighati,118768,Dinabandhupur,275879,Dinabandhupur,390633,390633,Dinabandhupur,524,0,281,243,137,0,0,
178,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sialighati,118768,Kauchi,275876,Kauchi,390626,390626,Kauchi,770,76,571,123,169,0,0,
179,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sialighati,118768,Kendugada,275878,Kendugadi,390629,390629,Kendugadi,229,21,207,1,64,0,0,
180,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sialighati,118768,Mankadapal,275877,Mankadapal,390628,390628,Mankadapal,150,0,150,0,37,0,0,
181,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sialighati,118768,Sakua,275875,Sakua,390627,390627,Sakua,1227,0,299,928,331,28,0,
182,Odisha,24,Mayurbhanj,343,Badsahi,3675,Sialighati,118768,Sialghaty,275881,Sialghaty,390630,390630,Sialghaty,638,60,544,34,161,100,0,
183,Odisha,24,Mayurbhanj,343,Badsahi,3675,Suhag Pur,118762,Gajadi,275833,Gajadi Damodarpur,390666,390666,Gajadi Damodarpur,698,1,401,296,151,74,0,
184,Odisha,24,Mayurbhanj,343,Badsahi,3675,Suhag Pur,118762,Gaudmundali,275834,Gaudmundali,390711,390711,Gaudmundali,462,92,260,110,113,33,0,
185,Odisha,24,Mayurbhanj,343,Badsahi,3675,Suhag Pur,118762,Guabehra,275832,Guabehera,390667,390667,Guabehera,386,138,215,33,92,0,0,
186,Odisha,24,Mayurbhanj,343,Badsahi,3675,Suhag Pur,118762,Kaudikhani,275836,Kaudikhani,390708,390708,Kaudikhani,1290,215,627,448,306,300,0,
187,Odisha,24,Mayurbhanj,343,Badsahi,3675,Suhag Pur,118762,Palasa,275837,Palsa,390713,390713,Palsa,333,0,282,51,80,61,0,
188,Odisha,24,Mayurbhanj,343,Badsahi,3675,Suhag Pur,118762,Rangadiha,275835,Rangadiha,390710,390710,Rangadiha,396,0,396,0,86,25,0,
189,Odisha,24,Mayurbhanj,343,Badsahi,3675,Suhag Pur,118762,Suhagapura,275831,Suhagapura,390712,390712,Suhagapura,337,0,337,0,74,74,0,
190,Odisha,24,Mayurbhanj,343,Badsahi,3675,Tala Pada,118748,Maitrapur,275741,Maitrapur,390703,390703,Maitrapur,337,0,95,242,80,79,0,
191,Odisha,24,Mayurbhanj,343,Badsahi,3675,Tala Pada,118748,Mankundi,275742,Markundi,390701,390701,Markundi,857,53,6,798,217,0,0,
192,Odisha,24,Mayurbhanj,343,Badsahi,3675,Tala Pada,118748,Patapur,275743,Patapur,390705,390705,Patapur,589,0,230,359,139,0,0,
193,Odisha,24,Mayurbhanj,343,Badsahi,3675,Tala Pada,118748,Samkula,275740,Samkula,390702,390702,Samkula,258,0,0,258,59,0,0,
194,Odisha,24,Mayurbhanj,343,Badsahi,3675,Tala Pada,118748,Talapada,275744,Talapada,390704,390704,Talapada,1045,18,189,838,230,70,0,
195,Odisha,24,Mayurbhanj,343,Badsahi,3675,Tangasole,118745,Badasurisabhila,275724,Badasorisabhila,390582,390582,Badasorisabhila,314,0,299,15,68,0,0,
196,Odisha,24,Mayurbhanj,343,Badsahi,3675,Tangasole,118745,Baganbaria,275720,Baiganbaria,390580,390580,Baiganbaria,529,0,197,332,133,0,0,
197,Odisha,24,Mayurbhanj,343,Badsahi,3675,Tangasole,118745,Damodar Pur,275727,Damodarpur,390570,390570,Damodarpur,370,0,370,0,83,0,0,
198,Odisha,24,Mayurbhanj,343,Badsahi,3675,Tangasole,118745,Gobindpur,275721,Gobindapur,390581,390581,Gobindapur,146,0,77,69,35,0,0,
199,Odisha,24,Mayurbhanj,343,Badsahi,3675,Tangasole,118745,Krupasindhupur,275723,Krupasindhupur,390587,390587,Krupasindhupur,142,0,142,0,35,0,0,
200,Odisha,24,Mayurbhanj,343,Badsahi,3675,Tangasole,118745,Sanasorisabila,275725,Sanshorisbhila,390567,390567,Sanshorisbhila,264,0,147,117,55,0,0,
201,Odisha,24,Mayurbhanj,343,Badsahi,3675,Tangasole,118745,Talanda,275726,Talanda,390579,390579,Talanda,1187,41,515,631,293,260,0,
202,Odisha,24,Mayurbhanj,343,Badsahi,3675,Tangasole,118745,Tungasul,275722,Tungasul,390583,390583,Tungasul,1061,95,654,312,249,168,0,
203,Odisha,24,Mayurbhanj,343,Badsahi,3675,Uthaninuagan,118758,Dhabalanga,275802,Dhabalanga,390608,390608,Dhabalanga,359,18,341,0,84,0,0,
204,Odisha,24,Mayurbhanj,343,Badsahi,3675,Uthaninuagan,118758,Madhapanda,275805,Madhapanda,390574,390574,Madhapanda,163,0,163,0,34,0,0,
205,Odisha,24,Mayurbhanj,343,Badsahi,3675,Uthaninuagan,118758,Phatakusuma,275806,Fatakusum,390609,390609,Fatakusum,203,0,203,0,39,0,0,
206,Odisha,24,Mayurbhanj,343,Badsahi,3675,Uthaninuagan,118758,Tikarpada,275804,Tikarpada,390575,390575,Tikarpada,434,52,277,105,112,0,0,
207,Odisha,24,Mayurbhanj,343,Badsahi,3675,Uthaninuagan,118758,Uthanimuagaon,275803,Uthaninuagaon,390576,390576,Uthaninuagaon,2405,73,654,1678,582,74,0,
208,Odisha,24,Mayurbhanj,343,BAHALDA,3676,ANLAJODI,118775,ANLAJODI,275923,Anlajodi,387551,387551,Anlajodi,823,20,193,610,280,270,0,
209,Odisha,24,Mayurbhanj,343,Bahalda,3676,Anlajodi,118775,Bikrampur,275927,Bikrampur,387550,387550,Bikrampur,160,0,79,81,53,19,0,
210,Odisha,24,Mayurbhanj,343,Bahalda,3676,Anlajodi,118775,Dakadihi,275931,Dakadihi,387552,387552,Dakadihi,543,0,491,52,125,100,0,
211,Odisha,24,Mayurbhanj,343,Bahalda,3676,Anlajodi,118775,Guhaldangiri,275934,Guhaldangiri,387555,387555,Guhaldangiri,351,28,140,183,103,84,0,
212,Odisha,24,Mayurbhanj,343,Bahalda,3676,Anlajodi,118775,Gunduria,275924,Gunduria,387559,387559,Gunduria,270,23,240,7,68,44,0,
213,Odisha,24,Mayurbhanj,343,BAHALDA,3676,ANLAJODI,118775,JAHIRKULTA,275930,Jahirkuluta,387556,387556,Jahirkuluta,323,45,41,237,96,96,0,
214,Odisha,24,Mayurbhanj,343,BAHALDA,3676,ANLAJODI,118775,JAMBANI,275928,Jambani,387547,387547,Jambani,240,10,169,61,68,57,0,
215,Odisha,24,Mayurbhanj,343,Bahalda,3676,Anlajodi,118775,Kasipur,275929,Kasipur,387549,387549,Kasipur,228,119,31,78,60,53,0,
216,Odisha,24,Mayurbhanj,343,BAHALDA,3676,ANLAJODI,118775,KATHAKULTA,275935,Kathakuluta,387557,387557,Kathakuluta,476,58,157,261,112,112,0,
217,Odisha,24,Mayurbhanj,343,Bahalda,3676,Anlajodi,118775,Neunti,275932,Neunti,387554,387554,Neunti,352,0,83,269,91,91,0,
218,Odisha,24,Mayurbhanj,343,BAHALDA,3676,ANLAJODI,118775,PANDURSILA,275925,Pandarsila,387553,387553,Pandarsila,935,0,316,619,274,274,0,
219,Odisha,24,Mayurbhanj,343,Bahalda,3676,Anlajodi,118775,Sijukala,275933,Sijukala,387558,387558,Sijukala,781,86,479,216,210,191,0,
220,Odisha,24,Mayurbhanj,343,BAHALDA,3676,ANLAJODI,118775,TIKHIA,275926,Tikhia,387548,387548,Tikhia,1364,24,385,955,374,374,0,
221,Odisha,24,Mayurbhanj,343,Bahalda,3676,Asana,118776,Asana,275945,Asana,387535,387535,Asana,1027,6,866,155,214,212,0,
222,Odisha,24,Mayurbhanj,343,Bahalda,3676,Asana,118776,Balidunguri,275946,Balidunguri,387537,387537,Balidunguri,163,0,163,0,37,0,0,
223,Odisha,24,Mayurbhanj,343,Bahalda,3676,Asana,118776,Bhalugoda,275943,Bhalugoda,387507,387507,Bhalugoda,1038,0,1038,0,256,256,0,
224,Odisha,24,Mayurbhanj,343,BAHALDA,3676,ASANA,118776,CHAHALAPADA HILL,275948,Chahalapada,387534,387534,Chahalapada,306,0,306,0,64,49,0,
225,Odisha,24,Mayurbhanj,343,BAHALDA,3676,ASANA,118776,DEBRADIHI,275949,Dabradihi,387502,387502,Dabradihi,554,17,510,27,120,66,0,
226,Odisha,24,Mayurbhanj,343,Bahalda,3676,Asana,118776,Debradihi Hill,275950,Debradihi,387425,387503,Debradihi hill,30,0,30,0,6,0,0,
227,Odisha,24,Mayurbhanj,343,Bahalda,3676,Asana,118776,Edelbeda,275938,Edelbeda,387539,387539,Edelbeda,497,13,484,0,102,97,0,
228,Odisha,24,Mayurbhanj,343,Bahalda,3676,Asana,118776,Jialda,275940,Jialda,387540,387540,Jialda,477,0,456,21,82,78,0,
229,Odisha,24,Mayurbhanj,343,Bahalda,3676,Asana,118776,Kumbhirmundi,275941,Kumbhirmundi,387538,387538,Kumbhirmundi,855,127,688,40,150,130,0,
230,Odisha,24,Mayurbhanj,343,Bahalda,3676,Asana,118776,Patakadihi,275936,Patakadihi,387506,387506,Patakadihi,467,0,467,0,102,82,0,
231,Odisha,24,Mayurbhanj,343,BAHALDA,3676,ASANA,118776,PHATATANGAR,275937,Pahadpur,387543,387504,Fatatangar,1077,9,69,999,314,100,0,
232,Odisha,24,Mayurbhanj,343,Bahalda,3676,Asana,118776,Pithakutuni,275947,Pithakutuni,387533,387533,Pithakutuni,400,0,398,2,91,73,0,
233,Odisha,24,Mayurbhanj,343,BAHALDA,3676,ASANA,118776,SAGADABHANGA,275939,Sagadabhanga,387536,387536,Sagadabhanga,429,44,276,109,117,112,0,
234,Odisha,24,Mayurbhanj,343,Bahalda,3676,Asana,118776,Sagjodi,275942,Sagajodi,387627,387505,Sagjodi,761,0,625,136,201,18,0,
235,Odisha,24,Mayurbhanj,343,Bahalda,3676,Asana,118776,Tangarjoda,275944,Tangarjoda,387532,387532,Tangarjoda,749,3,397,349,149,149,0,
236,Odisha,24,Mayurbhanj,343,Bahalda,3676,Badpalsa,118784,Badepatka,276005,Badepataka,387462,387462,Badepataka,878,25,815,38,202,77,0,
237,Odisha,24,Mayurbhanj,343,Bahalda,3676,Badpalsa,118784,Badpalsa,275997,Badapalsa,387461,387461,Badapalsa,1837,183,1021,633,420,268,0,
238,Odisha,24,Mayurbhanj,343,Bahalda,3676,Badpalsa,118784,Begadihi,276001,Bagedihi,387428,387428,Bagedihi,486,16,437,33,107,23,0,
239,Odisha,24,Mayurbhanj,343,Bahalda,3676,Badpalsa,118784,Burupalsa,276007,Burupalsa,387430,387430,Burupalsa,419,0,419,0,101,0,0,
240,Odisha,24,Mayurbhanj,343,Bahalda,3676,Badpalsa,118784,Dumatandi,275999,Dumatandi,387429,387429,Dumatandi,185,0,185,0,40,0,0,
241,Odisha,24,Mayurbhanj,343,Bahalda,3676,Badpalsa,118784,Kendua,276006,Khandbandha,387561,387458,Kendua,391,0,390,1,81,81,0,
242,Odisha,24,Mayurbhanj,343,Bahalda,3676,Badpalsa,118784,Patambeda,276000,Patambeda,387433,387433,Patambeda,273,26,171,76,64,60,0,
243,Odisha,24,Mayurbhanj,343,Bahalda,3676,Badpalsa,118784,Patua,276002,Gopinathghutu,387513,387492,Patua,426,0,426,0,94,0,0,
244,Odisha,24,Mayurbhanj,343,Bahalda,3676,Badpalsa,118784,Ramgarh,276003,Ramgarha,387432,387432,Ramgarha,343,0,320,23,75,75,0,
245,Odisha,24,Mayurbhanj,343,Bahalda,3676,Badpalsa,118784,Sunaposi,276004,Sunaposi,387490,387490,Sunaposi,1446,196,1110,140,311,249,0,
246,Odisha,24,Mayurbhanj,343,Bahalda,3676,Badpalsa,118784,Ulidihi,275998,Ulidihi,387459,387459,Ulidihi,1013,68,484,461,252,125,0,
247,Odisha,24,Mayurbhanj,343,Bahalda,3676,Bahalda,118781,Bahalda,275987,Bahalda,387519,387519,Bahalda,5425,340,2077,3008,1320,1195,0,
248,Odisha,24,Mayurbhanj,343,Bahalda,3676,Basingi,118782,Basingi,275989,Basingi,387569,387569,Basingi,2660,331,899,1430,746,746,0,
249,Odisha,24,Mayurbhanj,343,Bahalda,3676,Basingi,118782,Kadamadiha,275991,Kadamdiha,387570,387570,Kadamdiha,176,16,160,0,35,35,0,
250,Odisha,24,Mayurbhanj,343,Bahalda,3676,Basingi,118782,Runjudihi,275990,Runjudihi,387567,387567,Runjudihi,194,11,74,109,54,54,0,
251,Odisha,24,Mayurbhanj,343,Bahalda,3676,Basingi,118782,Tentala,275988,Tentala,387525,387525,Tentala,1243,69,1037,137,306,306,0,
252,Odisha,24,Mayurbhanj,343,Bahalda,3676,Bhitaramda,118783,Bhagabandi,275993,Bhagabandi,387500,387485,Bhagabandh,1895,115,1697,83,426,268,0,
253,Odisha,24,Mayurbhanj,343,Bahalda,3676,Bhitaramda,118783,Bhitaramanda,275995,Bhitaramada,387501,387501,Bhitaramada,570,0,552,18,118,87,0,
254,Odisha,24,Mayurbhanj,343,Bahalda,3676,Bhitaramda,118783,Bhitramadihili,275994,Bhitarmadahill,387444,387444,Bhitarmadahill,248,0,244,4,57,13,0,
255,Odisha,24,Mayurbhanj,343,Bahalda,3676,Bhitaramda,118783,Dalasore,275992,Dalasora,387531,387531,Dalasora,1880,46,1618,216,384,384,0,
256,Odisha,24,Mayurbhanj,343,Bahalda,3676,Bhitaramda,118783,Jaritandi,275996,Jaritandi,387499,387499,Jaritandi,181,3,177,1,42,0,0,
257,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gambharia,118778,Bamanbosh,275960,Bamanbosh,387563,387563,Bamanbosh,1108,142,557,409,265,265,0,
258,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gambharia,118778,Bargidihi,275965,Bargidihi,387542,387542,Bargidihi,544,0,86,458,138,120,0,
259,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gambharia,118778,Bhaludihi,275961,Bhaludihi,387546,387546,Bhaludihi,409,0,409,0,115,105,0,
260,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gambharia,118778,Bhursa,275962,Bhursa,387544,387544,Bhursa,756,12,208,536,189,123,0,
261,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gambharia,118778,Dumadihi,275963,Dumadihi,387566,387566,Dumadihi,394,22,290,82,35,35,0,
262,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gambharia,118778,Gambaria,275959,Gambharia,387564,387564,Gambharia,1749,179,146,1424,467,461,0,
263,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gambharia,118778,Jagannathpur,275968,Jagannathpur,387541,387541,Jagannathpur,587,0,526,61,129,65,0,
264,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gambharia,118778,Kachanda,275964,Kachanda,387568,387568,Kachanda,734,105,14,615,207,206,0,
265,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gambharia,118778,Kaduani,275957,Kaduani,387565,387565,Kaduani,1126,5,201,920,294,294,0,
266,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gambharia,118778,Kantasola,275966,Kantasola,387545,387545,Kantasola,247,81,165,1,68,36,0,
267,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gambharia,118778,Khandabandha,275958,Khandbandha,387561,387561,Khandbandha,391,0,390,1,81,66,0,
268,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gambharia,118778,Sarasapada,275967,Saraspada,387562,387562,Saraspada,165,5,136,24,32,20,0,
269,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gidighati,118779,Bhaktamahulpani,275972,Bhaktamahulpani,387457,387457,Bhaktamahulpani,645,0,254,391,167,167,0,
270,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gidighati,118779,Chadri,275976,Chadri,387498,387498,Chadri,283,0,282,1,64,64,0,
271,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gidighati,118779,Chirkuniposi,275974,Chirkuniposi,387453,387453,Chirkuniposi,138,0,137,1,41,0,0,
272,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gidighati,118779,Gayalkata,275971,Gayalkata,387493,387493,Gayalkata,911,100,671,140,237,218,0,
273,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gidighati,118779,Gidighati,275969,Gidighaty,387496,387496,Gidighaty,1747,305,1274,168,430,304,0,
274,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gidighati,118779,Haladibani,275970,Haladibani,387530,387530,Haladibani,683,0,678,5,146,61,0,
275,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gidighati,118779,Mahulduma,275975,Mahulduma,387456,387456,Mahulduma,351,0,0,351,91,80,0,
276,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gidighati,118779,Patarmuhulpani,275978,Pataramahulpani,387455,387455,Pataramahulpani,542,0,92,450,160,160,0,
277,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gidighati,118779,Tarana,275973,Tarana,387610,387497,Tarana,2013,64,1318,631,446,446,0,
278,Odisha,24,Mayurbhanj,343,Bahalda,3676,Gidighati,118779,Thakurbadi,275977,Thakurbadi,387454,387454,Thakurbadi,499,0,469,30,117,81,0,
279,Odisha,24,Mayurbhanj,343,Bahalda,3676,Jashipur,118785,Asurghatya,276011,Asurghaty,387440,387440,Asurghaty,476,0,472,4,105,105,0,
280,Odisha,24,Mayurbhanj,343,Bahalda,3676,Jashipur,118785,Dublabeda,276008,Dublabeda,387445,387445,Dublabeda,919,180,640,99,246,183,0,
281,Odisha,24,Mayurbhanj,343,Bahalda,3676,Jashipur,118785,Jashipur,276009,Jashipur,387437,387437,Jashipur,1967,258,1435,274,492,492,0,
282,Odisha,24,Mayurbhanj,343,Bahalda,3676,Jashipur,118785,Kudarsahi,276013,Kudarsahi,387439,387439,Kudarsahi,887,0,867,20,240,180,0,
283,Odisha,24,Mayurbhanj,343,Bahalda,3676,Jashipur,118785,Nandabasa,276016,Nandabasa,387438,387438,Nandabasa,624,0,595,29,168,132,0,
284,Odisha,24,Mayurbhanj,343,Bahalda,3676,Jashipur,118785,Nuagan,276014,Nuagan,387404,387441,Nuagan,771,98,54,619,226,84,0,
285,Odisha,24,Mayurbhanj,343,Bahalda,3676,Jashipur,118785,Rangamatia,276017,Rangamatia,387589,387443,Rangamatia,483,49,431,3,130,128,0,
286,Odisha,24,Mayurbhanj,343,Bahalda,3676,Jashipur,118785,Sapghera,276015,Sapghera,387442,387442,Sapghera,881,26,792,63,183,155,0,
287,Odisha,24,Mayurbhanj,343,Bahalda,3676,Jashipur,118785,Suruda,276010,Saraspada,387562,387436,Suruda,1720,92,171,1457,456,431,0,
288,Odisha,24,Mayurbhanj,343,Bahalda,3676,Jharadihi,118780,Badakedam,275981,Badakumrum,387377,387434,Badkedam,2012,123,756,1133,424,424,0,
289,Odisha,24,Mayurbhanj,343,Bahalda,3676,Jharadihi,118780,Gopinathpur,275983,Gopinathghutu,387513,387448,Gopinathpur,841,42,642,157,177,143,0,
